t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
128208,729,199,65,56140,-42770,-1610,152.0
128223,682,166,52,67620,-37450,2170,152.0
128233,599,47,17,71750,-36610,2520,141.0
128248,620,138,14,74760,-34930,1120,143.0
128263,782,171,60,73780,-31710,840,143.0
128278,838,196,54,66150,-28770,420,143.0
128293,948,177,58,60550,-26740,70,142.0
128308,1003,183,71,49420,-23100,-1260,137.0
128323,1093,183,85,43540,-21070,-1960,135.0
128338,1161,185,106,31430,-18550,-3430,135.0
128348,1229,261,104,25060,-17080,-3010,130.0
128363,1283,262,94,18690,-15400,-1960,125.0
128378,1149,246,77,4970,-11060,-1960,125.0
128388,1190,302,17,-1120,-8890,-2520,125.0
128403,1950,-392,-743,131600,2520,48510,122.0
128418,997,-76,922,159600,17220,61250,122.0
128428,543,856,-1514,158480,5950,61250,121.0
128443,543,465,11,184100,21280,56490,118.0
128458,850,862,-871,180180,16030,43890,118.0
128468,1061,-393,-160,190120,24360,43610,117.0
128483,1383,-19,-213,183190,20300,40180,117.0
128498,889,455,-529,164220,16520,35560,117.0
128508,789,177,-412,139440,11480,34370,114.0
128523,1064,104,-205,81760,6020,34370,113.0
128540,1057,235,-352,4270,-5810,35560,115.0
128555,928,78,-224,-26810,-10220,34370,115.0
128565,999,-36,-282,-49840,-15190,32340,113.0
128580,1086,-62,-249,-72450,-17850,29750,109.0
128595,1035,-139,-321,-73360,-13020,23450,109.0
128605,984,-105,-384,-53550,-8750,20160,113.0
128620,1016,-100,-390,-39970,-3780,16940,110.0
128635,1019,-67,-334,-10640,7070,12040,110.0
128650,981,64,-348,1260,11620,10570,108.0
128665,956,194,-306,18410,18340,10360,114.0
128680,985,231,-255,22890,20720,13160,110.0
128695,949,293,-229,23660,23030,15680,110.0
128705,954,300,-178,22470,23310,18270,114.0
128720,972,300,-123,19670,22610,24500,110.0
128735,932,333,-119,20650,22470,27720,110.0
128745,1054,260,-190,22400,21980,31150,107.0
128760,1076,14,-95,-13720,18970,36890,109.0
128775,1109,61,-113,-15610,17570,36680,105.0
128794,1035,-81,-115,-2310,20370,33040,105.0
128804,1058,-38,-155,-5810,20930,30590,108.0
128819,1014,-119,-96,-1540,22540,25270,108.0
128834,1003,-69,-82,-420,22120,20510,106.0
128849,1007,-12,-65,6790,20230,18410,106.0
128859,1000,-2,-52,10290,19110,17080,109.0
128874,1011,48,-43,8890,17360,16730,111.0
128889,1021,75,15,4410,16730,17500,111.0
128899,1024,110,-27,-420,15960,18550,109.0
128914,1017,74,-63,-6790,15050,20650,110.0
128929,1020,75,-61,-6090,14280,21420,110.0
128939,1028,82,-56,-3500,13370,22960,109.0
128954,1014,50,-89,2800,11760,23730,109.0
128969,1024,40,-84,4830,11480,24850,109.0
128979,1015,52,-107,5320,11760,25550,107.0
128994,1008,-14,-20,1680,11340,25900,109.0
129009,1020,30,-97,-2940,11690,26320,109.0
129019,1013,-31,-94,-4060,12250,26320,113.0
129034,1020,20,-147,-5250,13160,26320,107.0
129051,1015,7,-198,-9520,16730,27230,110.0
129066,1010,-22,-226,-14000,21700,27930,110.0
129076,1000,-65,-234,-15680,24430,27860,111.0
129091,1007,-67,-215,-17710,27230,27650,108.0
129106,1014,-48,-180,-25480,33390,27300,108.0
129116,1036,-26,-89,-32550,36750,27580,111.0
129131,1160,-108,88,-35700,39690,26600,110.0
129146,1227,4,-355,-16100,39970,25130,110.0
129156,1368,332,125,-24710,43540,23870,111.0
129171,1213,459,21,-44310,52150,23100,114.0
129186,995,-43,109,-84350,58660,21980,114.0
129196,975,66,41,-99960,62930,20370,114.0
129211,1054,152,-121,-132230,71400,18550,117.0
129226,1183,342,-124,-141750,73920,18480,117.0
129236,1038,539,-73,-148820,75810,19250,120.0
129251,1281,48,353,-171080,74410,20160,123.0
129266,888,307,142,-176120,67410,19110,123.0
129276,1830,177,231,-180110,61670,19250,126.0
129291,1302,200,-68,-178850,49770,20090,130.0
129310,1202,105,257,-164430,42910,18830,133.0
129325,1079,248,135,-152040,35840,19740,133.0
129335,966,-54,120,-106470,32900,19110,136.0
129350,839,-69,172,-75740,31710,17780,142.0
129365,801,13,163,-22820,28000,15260,143.0
129380,765,192,215,-9380,25060,14140,143.0
129390,748,195,224,-1750,21630,13510,143.0
129405,745,165,208,7630,14910,11130,146.0
129420,732,187,146,11060,11900,9520,146.0
129430,710,195,99,13930,8890,9030,148.0
129445,730,166,6,16310,9520,7770,149.0
129460,720,125,86,11270,9660,4830,149.0
129470,742,48,162,5670,7000,1680,147.0
129485,871,18,301,-1120,3430,-1540,155.0
129500,957,-36,362,-12600,-10360,-9870,155.0
129510,1050,-77,346,-13160,-17080,-14280,149.0
129525,1109,-179,346,-9660,-23590,-23590,144.0
129540,1063,-171,190,5530,-33740,-27720,144.0
129550,1044,-253,99,16310,-36540,-31640,147.0
129569,992,-171,19,37380,-38570,-39760,143.0
129584,998,-119,-2,45360,-37450,-45430,144.0
129599,987,-69,-65,54320,-35980,-47390,144.0
129609,975,-67,-89,56140,-33810,-49350,141.0
129624,975,-37,-114,56560,-28280,-52640,142.0
129639,982,-35,-208,55930,-24290,-54040,142.0
129656,925,-31,-117,51940,-13300,-57680,139.0
129671,901,-79,-118,47110,-6860,-61950,139.0
129686,926,-52,-149,44940,-2870,-63910,136.0
129701,1016,-58,-145,41720,4340,-66430,134.0
129716,1169,-36,36,39060,6510,-66360,134.0
129726,1240,40,60,35910,6230,-66920,135.0
129741,1277,34,197,21840,5180,-70350,135.0
129756,1221,13,190,11620,2100,-74970,135.0
129766,1162,-3,247,-1610,-910,-77910,130.0
129781,1113,80,294,-33530,-9870,-80010,135.0
129796,1126,91,291,-66290,-19250,-83510,135.0
129806,1161,82,298,-79310,-23870,-84630,135.0
129823,1222,29,293,-88130,-28490,-86450,138.0
129838,1175,-22,218,-93030,-35840,-88060,137.0
129853,1132,145,235,-91140,-40670,-85960,137.0
129863,1112,7,85,-87990,-40180,-85260,138.0
129878,937,33,55,-82530,-39690,-84980,140.0
129893,893,-7,-102,-73430,-34300,-82740,140.0
129903,823,70,-85,-67410,-30240,-80710,148.0
129918,710,43,-152,-61810,-26110,-79100,149.0
129933,714,76,17,-52920,-17710,-74830,149.0
129943,750,109,66,-49000,-16030,-72030,151.0
129958,784,148,116,-45710,-15330,-64960,146.0
129973,865,220,162,-40250,-16240,-60480,146.0
129983,865,210,153,-37730,-17290,-55370,154.0
129998,835,212,141,-34300,-18900,-45780,150.0
130013,825,245,140,-32900,-19670,-40950,150.0
130023,880,252,127,-31080,-20370,-35700,154.0
130038,921,252,138,-22540,-20510,-23730,149.0
130053,948,260,94,-15470,-20790,-16940,149.0
130063,930,235,103,-7000,-20160,-4060,146.0
130082,968,189,107,12110,-18830,1470,148.0
130097,975,210,120,29470,-17990,10640,142.0
130112,993,238,153,36260,-17710,19110,142.0
130122,1018,280,161,41440,-17570,23100,140.0
130137,1026,228,148,45640,-16940,25760,142.0
130152,1070,241,158,41510,-16100,28630,138.0
130167,1141,248,162,37450,-15540,29260,138.0
130177,1162,273,157,32550,-14840,29890,129.0
130192,1146,258,140,21000,-12530,30240,127.0
130207,1043,231,127,14910,-11060,29330,127.0
130217,986,207,114,8890,-9310,27440,128.0
130232,1914,-1875,-789,89670,-10360,48720,125.0
130247,1598,-821,1090,159460,-980,68460,125.0
130257,607,805,-300,160440,6090,66710,121.0
130272,483,154,67,161350,14000,62930,124.0
130287,826,398,-95,156310,12670,50400,124.0
130297,1130,-97,40,161350,15330,51310,120.0
130312,1215,11,-125,157850,16940,49630,122.0
130327,1123,334,-212,131880,14910,45780,122.0
130342,795,282,-108,110670,13650,39480,122.0
130357,1056,133,-165,78820,5670,37800,118.0
130372,1087,131,-63,54250,-5110,35210,116.0
130387,974,164,-99,7000,-8750,33110,116.0
130397,996,117,-60,-14140,-14000,30100,115.0
130412,1029,7,-85,-41930,-21980,24220,115.0
130427,1025,34,-124,-46340,-23380,21420,115.0
130437,1005,55,-143,-44380,-22260,19110,118.0
130452,1026,-15,-178,-28630,-15820,15050,116.0
130467,1063,0,-136,-16940,-11690,12460,114.0
130482,999,69,-131,5180,-4760,11340,114.0
130492,1013,89,-144,15120,-1750,10080,113.0
130507,1031,110,-111,31500,3710,9240,114.0
130522,1009,97,-125,37100,5600,8820,114.0
130532,1006,128,-129,40740,6930,7980,114.0
130547,1002,149,-124,40950,8470,6720,117.0
130562,1008,134,-111,37590,8120,5950,117.0
130572,1010,169,-162,32200,7280,5320,111.0
130587,979,219,-178,17290,6300,5110,113.0
130604,984,200,-178,-1610,4130,4480,113.0
130614,1007,164,-157,-10080,3500,4130,110.0
130629,1025,87,-106,-16730,3080,3710,113.0
130644,1028,77,-4,-20160,2100,2730,115.0
130663,1012,106,32,-11340,1890,1540,115.0
130674,1013,90,-2,-4620,2030,1120,113.0
130689,1027,95,-15,2660,3500,980,111.0
130704,992,208,-103,10710,3710,1400,113.0
130719,980,237,-156,5390,4060,2520,113.0
130729,993,227,-186,-1260,4130,3220,113.0
130744,988,249,-146,-9170,3990,4270,111.0
130759,976,289,-93,-23240,2730,6650,111.0
130769,967,228,-30,-26880,2030,8120,114.0
130784,995,213,-20,-27090,1540,11550,111.0
130799,981,232,-23,-16800,2870,13300,111.0
130809,996,186,-55,-8610,4480,14980,112.0
130824,987,213,-96,5600,8680,17850,111.0
130839,1010,174,-145,8400,10500,19040,111.0
130855,1009,222,-205,4760,13160,21140,109.0
130870,999,215,-195,-140,14210,23310,110.0
130885,1012,185,-176,-9450,16590,24500,109.0
130900,995,204,-167,-12460,19530,26950,108.0
130915,981,191,-94,-16030,20650,28070,108.0
130925,997,143,-81,-16870,21280,29050,109.0
130940,1001,125,-54,-15540,22960,30730,111.0
130955,985,145,-49,-14210,23660,31430,111.0
130965,991,116,-39,-13020,24430,32060,111.0
130980,990,134,-17,-10850,25620,33390,108.0
130995,1003,93,-5,-9940,26180,34930,108.0
131005,999,78,7,-8960,26600,35560,109.0
131020,1061,161,431,-8540,26950,36190,106.0
131035,1068,-45,12,-9590,23100,38080,106.0
131045,1004,218,184,-8960,19320,38500,110.0
131060,1134,-140,-78,-9590,16240,37380,110.0
131075,1099,446,-43,-15260,15610,35070,110.0
131085,1149,-299,-76,-9590,18340,34160,106.0
131100,1164,150,-159,-6230,21350,31640,108.0
131117,1288,507,-207,-40880,34440,26670,109.0
131132,1200,250,-293,-70560,48300,26600,109.0
131142,1070,260,-151,-76300,51240,28420,112.0
131157,1141,437,73,-79450,52360,32060,112.0
131172,1146,641,398,-82110,49770,45920,112.0
131182,1096,428,504,-79590,45570,54040,117.0
131197,887,356,691,-76230,39340,68460,119.0
131212,734,281,614,-75180,21770,74900,119.0
131222,870,352,536,-72030,14770,80780,122.0
131237,953,370,388,-86240,4900,90790,126.0
131252,1029,309,377,-88830,910,92610,126.0
131262,1449,71,261,-86380,-6930,90790,131.0
131277,1082,205,10,-46830,-13020,87990,134.0
131292,1012,-147,95,-12110,-12320,87080,134.0
131302,992,-117,-25,23660,-11410,84490,132.0
131317,928,-53,56,76020,-4550,80150,138.0
131332,890,62,70,89390,-2310,72870,138.0
131347,1047,-139,118,94360,-1680,66500,138.0
131357,1060,-131,358,87990,-1540,57470,142.0
131376,1106,-182,324,69370,-10220,38500,147.0
131391,1087,-253,341,55090,-19810,18060,151.0
131406,947,-257,219,50680,-23170,8120,151.0
131416,861,-267,103,48300,-25760,-1470,148.0
131431,776,-235,-12,43610,-25130,-19530,150.0
131446,728,-190,-34,39200,-23100,-27930,150.0
131456,754,-142,-24,33460,-20790,-42210,150.0
131471,790,-119,-14,20930,-16450,-48090,145.0
131486,821,-71,-13,14840,-12530,-57820,145.0
131496,828,-61,-21,8960,-10290,-61460,151.0
131511,771,-51,-75,-560,-7980,-64610,154.0
131526,738,-39,-106,-7420,-910,-69720,154.0
131536,744,-59,-131,-10150,3360,-72030,141.0
131551,848,-35,-74,-12250,7490,-73990,144.0
131566,903,-48,11,-14840,13090,-76510,144.0
131576,953,-63,92,-16240,14210,-77840,140.0
131591,1039,-55,108,-17920,13930,-81200,134.0
131606,1096,-82,67,-21700,12880,-82950,134.0
131616,1108,136,141,-22820,12740,-83370,134.0
131635,1162,21,127,-25620,11340,-82320,131.0
131650,1159,-15,129,-30100,9380,-83020,128.0
131677,1253,-33,313,-35210,2380,-86030,125.0
131692,1264,4,264,-40250,-6020,-86450,131.0
131707,1269,1,222,-42210,-12740,-86730,127.0
131722,1244,-21,183,-43960,-15330,-86870,127.0
131732,1248,-49,164,-43260,-17360,-87010,129.0
131747,1262,-53,172,-38290,-20860,-87500,128.0
131762,1251,-12,111,-34440,-22190,-87010,128.0
131772,1236,-6,54,-29890,-22750,-85750,130.0
131787,1198,-28,2,-20230,-21280,-82670,129.0
131802,1105,-14,-26,-15260,-19880,-79240,129.0
131812,1044,-30,-33,-10290,-17920,-77490,139.0
131827,953,0,-43,280,-14140,-75250,138.0
131842,911,-9,-18,5950,-11270,-69860,138.0
131852,874,0,41,18480,-11550,-66850,141.0
131867,807,67,74,25340,-12250,-63000,146.0
131884,730,79,102,39200,-15610,-53550,148.0
131899,691,48,101,45710,-19810,-44730,148.0
131909,677,60,111,52080,-22120,-40530,145.0
131924,690,85,109,64470,-24290,-36190,143.0
131939,703,108,107,75600,-28350,-26810,143.0
131949,759,174,116,80220,-30310,-21210,147.0
131964,825,174,99,83930,-32200,-15750,141.0
131979,842,169,117,87290,-34160,-6440,141.0
131989,879,182,130,87710,-35140,-2730,144.0
132004,922,228,157,87570,-36120,4900,148.0
132019,911,241,35,85050,-31920,8330,148.0
132029,935,189,8,83300,-31360,11970,142.0
132044,935,102,11,75950,-26880,14560,137.0
132059,937,193,-22,70700,-24920,15050,137.0
132069,953,191,14,64890,-22120,16100,137.0
132084,995,167,75,51520,-18410,17010,131.0
132099,1092,205,65,44100,-17010,16940,132.0
132114,1097,193,59,28490,-13370,17710,132.0
132124,1090,192,65,20370,-11830,17710,125.0
132145,1096,163,87,3290,-8750,16730,124.0
132160,1140,264,24,7700,-12460,21980,126.0
132175,1624,-1495,586,42000,15470,63910,126.0
132185,393,552,-638,64960,560,63070,120.0
132200,686,398,32,71540,18480,58170,119.0
132215,634,250,-435,74060,12600,43190,119.0
132225,1068,104,-95,78400,10570,46060,120.0
132240,1084,-72,-98,83370,13790,44800,116.0
132255,970,133,-339,83580,13860,39550,116.0
132265,907,201,-46,74270,11620,37450,117.0
132280,1049,78,-108,63980,10500,36400,117.0
132295,991,55,-184,33460,4200,33600,117.0
132305,976,249,-125,13580,-700,32760,114.0
132320,986,162,-92,-4690,-4830,31990,115.0
132335,1017,17,-96,-33390,-12180,29750,113.0
132350,1039,-25,-62,-41020,-14490,25340,113.0
132360,1046,-53,-49,-43820,-16310,22470,113.0
132375,1043,-82,-105,-36120,-15540,19390,114.0
132392,1033,-49,-105,-14420,-10570,14140,114.0
132402,1037,-57,-114,-1680,-7560,11690,113.0
132417,1030,7,-151,10990,-4480,8050,111.0
132432,1001,149,-206,29120,1540,7420,111.0
132442,1005,170,-172,32830,3430,7490,113.0
132457,977,205,-153,30730,4480,9170,113.0
132472,968,270,-151,27230,4620,10570,113.0
132482,973,269,-105,22260,4060,12180,110.0
132497,983,238,-135,10710,2030,15890,109.0
132512,976,236,-114,6230,1190,17430,115.0
132527,979,224,-188,1960,1610,21140,115.0
132537,968,224,-176,2450,2660,22680,108.0
132552,991,179,-181,3430,5320,25620,111.0
132567,996,138,-135,5950,6510,26670,111.0
132577,999,126,-131,6370,7070,27440,111.0
132592,995,119,-106,7210,7700,28840,111.0
132607,996,106,-111,7560,7910,29400,111.0
132617,1010,70,-86,7980,8050,29820,109.0
132632,1017,51,-86,7560,8120,30380,105.0
132651,1022,114,-51,6930,8260,30870,107.0
132672,1096,-156,-203,5530,7770,31150,108.0
132687,1111,-160,-209,2240,8960,27930,108.0
132697,1074,-134,-103,420,9800,24290,106.0
132712,1009,-192,-149,2030,10500,20720,110.0
132727,997,-193,-84,1680,11830,12880,110.0
132737,1011,-136,-168,2100,13020,9730,106.0
132752,999,-112,-122,1610,14490,7280,102.0
132767,1010,10,-123,1050,16030,3920,102.0
132777,1012,39,-67,1190,16730,3570,107.0
132792,1019,59,-19,1540,16730,5250,110.0
132807,1020,123,-45,-350,16100,7770,104.0
132822,1033,194,-106,210,16380,13090,104.0
132832,1033,201,-51,-280,16310,16030,110.0
132847,1052,208,-103,-210,15960,18760,107.0
132862,1060,246,-39,-12040,19670,24500,107.0
132872,1052,148,-84,-20720,21560,26740,105.0
132887,1026,106,-151,-27020,23380,28420,107.0
132904,1084,-64,232,-30310,28210,31080,107.0
132914,1112,148,-397,-1960,21910,29960,111.0
132929,1098,81,-325,2170,28210,34020,110.0
132944,1214,317,-166,-9450,23450,33180,110.0
132954,1303,449,25,-30240,29820,31710,112.0
132969,1200,47,-215,-59500,37590,32620,109.0
132984,985,-136,-93,-67830,42700,32690,114.0
132999,1217,76,-465,-66640,50190,33390,114.0
133009,1266,273,-376,-62230,55510,35000,112.0
133024,1231,421,-143,-77630,65030,37800,121.0
133039,1095,406,125,-92610,68040,39760,121.0
133049,983,168,306,-107030,69930,41160,122.0
133064,859,271,321,-138250,61530,40320,121.0
133079,1040,367,405,-149240,54320,39480,121.0
133089,1233,209,230,-156380,46130,37590,128.0
133104,1269,325,456,-160370,33460,36750,126.0
133119,1241,222,160,-156100,18760,35490,126.0
133129,1161,39,383,-148190,13580,32480,136.0
133144,914,-26,-81,-101990,10990,33950,138.0
133163,918,-101,92,-12110,12180,33810,140.0
133178,907,99,120,54740,13230,32900,140.0
133188,861,68,252,70140,10500,31500,150.0
133203,825,206,124,76160,7700,30660,149.0
133218,823,233,336,71330,5600,26740,149.0
133228,802,244,131,64750,700,24080,151.0
133243,824,158,141,56560,-280,20300,144.0
133258,832,57,144,40320,-4130,16870,144.0
133268,825,-2,194,31920,-5740,13160,147.0
133283,833,-82,269,23520,-13160,2590,153.0
133298,899,-167,298,8680,-18900,-3990,153.0
133308,923,-196,315,4550,-24150,-10430,139.0
133323,941,-238,204,6160,-33880,-22680,140.0
133338,960,-285,140,9870,-37030,-29050,145.0
133353,958,-302,33,21770,-39550,-40040,145.0
133363,950,-257,23,28560,-39200,-45430,141.0
133378,897,-254,-16,34650,-38710,-55090,148.0
133393,885,-147,-39,43400,-36540,-58730,148.0
133403,900,-82,-58,46060,-34930,-61250,146.0
133422,868,-73,-92,48090,-30380,-63910,130.0
133437,847,-71,-104,46970,-24850,-66710,124.0
133452,822,-46,-140,46340,-21350,-67550,124.0
133462,843,-38,-159,46060,-17640,-68250,128.0
133477,877,-30,-60,45990,-9660,-68670,120.0
133492,952,-71,16,45850,-7770,-68810,120.0
133502,1034,78,-37,45430,-7420,-69090,124.0
133517,1073,25,75,38570,-4340,-67550,121.0
133532,1151,0,18,33110,-4620,-68670,121.0
133542,1178,74,77,25620,-5110,-69020,122.0
133557,1227,98,43,7210,-5530,-68950,118.0
133572,1227,86,87,-14560,-5320,-69020,118.0
133582,1234,78,118,-26040,-6370,-69440,116.0
133597,1217,79,144,-37450,-7280,-69790,113.0
133612,1205,45,168,-55790,-10220,-70770,113.0
133622,1194,12,155,-61110,-12040,-71260,114.0
133637,1193,-13,137,-63770,-13510,-71960,115.0
133652,1264,57,143,-62650,-15680,-71190,102.0
133671,1268,-50,183,-55930,-18830,-69720,102.0
133684,1266,2,163,-52430,-20930,-69860,123.0
133699,1234,-15,100,-44170,-23870,-67620,137.0
133714,1091,-23,74,-39410,-24500,-64890,147.0
133729,970,-14,-26,-21560,-23800,-62440,147.0
133739,901,-3,-14,-9800,-22190,-59080,148.0
133754,855,-31,-22,13580,-19810,-52920,153.0
133769,747,-28,36,25060,-19460,-50050,153.0
133779,701,-6,28,35000,-19670,-47390,148.0
133794,665,10,73,48580,-21070,-42070,152.0
133809,657,43,108,53340,-22470,-39200,152.0
133819,682,98,158,57610,-24570,-36050,148.0
133834,692,63,177,63420,-30870,-29610,163.0
133849,703,133,168,65450,-36750,-22680,157.0
133864,781,164,105,69510,-38570,-18200,157.0
133874,782,164,91,71050,-39550,-13790,154.0
133889,786,214,99,72940,-40110,-4830,143.0
133904,822,195,-40,72170,-36120,-490,143.0
133914,850,219,54,70700,-33600,3010,148.0
133929,915,269,10,65450,-27160,10430,137.0
133948,1028,308,-40,57540,-20090,18410,141.0
133963,1090,257,25,51030,-16030,21070,141.0
133973,1106,333,13,42630,-12950,23940,129.0
133988,1120,249,58,21700,-6440,24780,136.0
134003,1194,313,67,10500,-1610,24570,136.0
134013,1259,332,30,-840,1820,24920,125.0
134028,1248,284,31,-23520,5180,24640,127.0
134043,1252,297,21,-24920,8400,24430,127.0
134053,1825,-9,-668,99820,4130,53340,122.0
134068,1009,63,1311,149660,30170,63140,123.0
134083,975,684,-459,129430,27300,56490,123.0
134093,557,-324,278,128310,30800,53970,123.0
134108,1119,86,-912,140210,21490,46620,116.0
134123,1186,-21,174,152040,34440,43680,116.0
134133,1247,-457,-492,139230,30520,41440,111.0
134148,902,236,-144,110250,29680,35350,112.0
134163,964,6,-421,87780,26670,32550,112.0
134173,1052,76,-139,66150,23590,30450,113.0
134188,1057,108,-321,5950,12670,27860,110.0
134207,931,279,-156,-52080,1540,26110,118.0
134222,1003,129,-105,-75530,-3920,25760,117.0
134237,1007,112,30,-105560,-13510,25270,117.0
134247,999,24,85,-112770,-17780,24780,110.0
134262,1013,3,99,-114380,-24850,22470,111.0
134277,1018,-7,53,-107870,-26880,21070,111.0
134287,1035,-7,0,-98700,-27650,19460,110.0
134302,968,12,119,-73640,-27230,15610,117.0
134317,1226,-20,-316,-57960,-24570,13720,117.0
134327,686,-123,29,-39480,-16520,12040,111.0
134342,1144,241,-156,-140,-9240,11130,110.0
134357,1020,31,-16,17360,-4550,13440,110.0
134367,989,113,-303,35350,-1400,15400,112.0
134382,967,254,-203,59010,6580,17640,107.0
134397,991,212,-217,62300,9170,22470,107.0
134407,979,281,-190,59640,8610,24710,110.0
134422,975,217,-243,40740,7980,26320,110.0
134437,1072,142,-335,7840,5110,28770,110.0
134447,1061,-1,-271,-15820,5880,29750,106.0
134464,1115,-3,-16,-9380,10360,26390,111.0
134479,985,-44,-340,-2240,14280,24010,105.0
134494,1041,-70,-189,3710,18410,17080,105.0
134504,1017,-167,-182,2380,20440,13230,108.0
134519,996,-68,-115,490,21700,9730,102.0
134534,998,-55,-5,2100,21210,4760,102.0
134544,1010,81,30,1540,20090,3710,108.0
134559,1004,139,5,1680,18550,5740,108.0
134574,1015,205,-6,1260,14560,8050,108.0
134584,1010,201,-15,1330,13090,10780,107.0
134599,1023,199,16,1330,9940,15890,103.0
134614,1027,10,49,1260,7840,17220,103.0
134624,1015,400,24,3220,6020,17990,111.0
134639,1111,262,81,70,2660,24080,106.0
134654,1025,97,38,-2240,1820,25690,106.0
134669,983,111,-108,-4550,350,27650,107.0
134684,1041,101,-52,-5250,630,28980,112.0
134699,999,36,-166,-2170,1750,29330,107.0
134720,1024,28,-104,420,2870,29750,110.0
134735,1009,12,-124,-350,4410,30170,106.0
134750,1009,5,-112,-2170,5460,30380,106.0
134760,1012,19,-111,-4060,6300,30590,113.0
134775,1004,-83,-111,-8610,8120,31080,110.0
134790,996,-46,-139,-10080,8960,30520,110.0
134800,1004,-30,-161,-12390,11970,30310,116.0
134815,996,-82,-248,-16800,14210,29890,114.0
134830,997,-74,-293,-20720,20930,28840,114.0
134840,1015,-51,-316,-23380,25410,28700,108.0
134855,1014,1,-351,-27720,30660,28980,113.0
134870,1010,-32,-251,-43400,41580,29610,113.0
134880,1021,-2,165,-56280,47530,30450,115.0
134895,1263,473,-138,-46480,48440,26460,114.0
134910,1656,553,674,-63700,60270,27580,114.0
134920,1135,423,299,-78330,61810,31990,108.0
134935,926,511,110,-98910,68670,32340,114.0
134950,821,211,74,-147280,66850,31080,114.0
134963,948,478,140,-165620,66710,29680,116.0
134978,996,136,36,-183750,63140,31080,122.0
134993,1163,308,214,-193760,56700,35700,125.0
135008,1506,369,513,-200620,50260,35910,125.0
135018,1357,59,147,-191240,44030,37310,119.0
135033,1188,148,66,-134190,31780,37030,131.0
135048,1224,-316,192,-77630,31150,39480,131.0
135058,1141,-253,320,-11550,30590,37730,139.0
135073,1056,56,279,97020,27650,34930,138.0
135088,937,339,321,124110,23730,31360,147.0
135103,879,319,233,132510,20090,27720,147.0
135113,833,370,332,122080,17570,22750,152.0
135128,841,359,114,96180,12180,15610,157.0
135143,786,289,153,83160,9520,11690,157.0
135153,759,252,100,70210,8260,7840,154.0
135168,727,190,120,45640,5880,-700,154.0
135183,741,108,182,33880,4340,-5390,154.0
135193,777,58,254,22190,1750,-16240,160.0
135208,836,-33,257,1260,-6160,-21840,159.0
135227,828,-159,262,-6020,-14560,-33530,158.0
135242,822,-216,216,-4270,-22190,-46200,158.0
135252,812,-167,204,-770,-25340,-51590,151.0
135267,851,-188,122,7700,-27790,-56700,157.0
135282,899,-161,120,12040,-30660,-66220,157.0
135292,926,-118,88,13020,-31080,-69720,149.0
135307,908,-104,5,13510,-30590,-72660,146.0
135322,907,-101,-48,12670,-27790,-78120,146.0
135332,904,-119,-68,11620,-25620,-80430,151.0
135347,923,-146,-82,10780,-23030,-84070,137.0
135362,958,-40,-148,11620,-17430,-83090,137.0
135372,982,-6,-110,13020,-13370,-82110,143.0
135387,996,-64,-93,15470,-6440,-81410,138.0
135402,1043,-33,-101,17080,-3360,-81060,138.0
135412,1076,-33,-96,18970,-350,-80150,139.0
135427,1133,-11,-19,23730,4900,-77350,140.0
135441,1302,54,-26,26600,6510,-74760,140.0
135451,1349,93,29,29610,7980,-71610,136.0
135466,1328,-10,133,34930,9100,-66500,137.0
135485,1209,-53,179,36260,4690,-64260,143.0
135500,1220,78,259,35210,1470,-63350,143.0
135510,1230,71,270,32410,-3360,-60970,131.0
135525,1223,126,301,22330,-13860,-59360,133.0
135540,1257,121,269,16170,-24220,-56210,133.0
135550,1283,72,286,10500,-29260,-55300,136.0
135565,1275,142,247,5810,-33810,-53760,143.0
135580,1270,52,165,10640,-40110,-48860,143.0
135590,1232,45,173,14140,-42630,-47110,146.0
135605,1139,97,32,17570,-43750,-45080,146.0
135620,1104,55,-53,23520,-40600,-39550,155.0
135635,994,46,-3,25900,-38430,-36050,155.0
135645,929,35,-39,27930,-37310,-34510,151.0
135660,752,70,-53,30800,-32690,-32620,167.0
135679,591,100,-15,32480,-29260,-28350,160.0
135694,540,127,3,33040,-27510,-23590,160.0
135704,488,140,29,33110,-27370,-21000,159.0
135719,407,144,81,32830,-27510,-18270,169.0
135736,553,174,149,31710,-31010,-15050,169.0
135746,608,253,151,31080,-33110,-12460,160.0
135761,677,275,167,30870,-37310,-3920,157.0
135776,787,297,153,30240,-38850,-70,157.0
135786,794,196,159,29680,-40110,3780,167.0
135801,799,212,79,35560,-40810,10080,160.0
135816,839,152,139,39900,-38150,12880,160.0
135826,902,170,51,45080,-38080,14770,158.0
135841,909,207,95,51450,-34580,17920,141.0
135856,1061,218,80,52500,-33320,20300,146.0
135871,1079,177,70,51450,-29610,20510,146.0
135881,1096,164,78,49560,-27650,19950,146.0
135896,1134,155,78,46550,-23450,16870,130.0
135911,1208,200,58,37380,-20790,15260,130.0
135921,1226,196,71,31220,-18130,13860,136.0
135936,1235,189,42,17780,-12810,10850,131.0
135951,1148,191,47,10360,-9590,9240,131.0
135961,1688,583,-942,16100,-10080,7560,130.0
135976,1998,255,1184,170170,21210,51940,121.0
135997,526,1026,-490,163450,16870,42700,115.0
136012,669,-328,264,180810,7630,30730,115.0
136022,974,-35,-675,196280,19740,31780,125.0
136037,1330,4,170,193690,22750,35070,118.0
